text_file,image_file,label
0_15570.txt,0_15570.png,0
0_12278.txt,0_12278.png,0
0_507.txt,0_507.png,0
1_16507.txt,1_16507.png,1
1_16307.txt,1_16307.png,1
1_8113.txt,1_8113.png,1
1_17172.txt,1_17172.png,1
1_15028.txt,1_15028.png,1
1_11210.txt,1_11210.png,1
1_1397.txt,1_1397.png,1
0_17417.txt,0_17417.png,0
0_8419.txt,0_8419.png,0
1_22364.txt,1_22364.png,1
1_19849.txt,1_19849.png,1
0_2551.txt,0_2551.png,0
1_28665.txt,1_28665.png,1
1_25492.txt,1_25492.png,1
0_17348.txt,0_17348.png,0
1_1246.txt,1_1246.png,1
1_14233.txt,1_14233.png,1
1_28941.txt,1_28941.png,1
1_13053.txt,1_13053.png,1
1_20217.txt,1_20217.png,1
0_16431.txt,0_16431.png,0
0_3758.txt,0_3758.png,0
0_10422.txt,0_10422.png,0
1_6974.txt,1_6974.png,1
1_20850.txt,1_20850.png,1
0_1285.txt,0_1285.png,0
1_3241.txt,1_3241.png,1
0_3034.txt,0_3034.png,0
0_6234.txt,0_6234.png,0
1_22871.txt,1_22871.png,1
1_1413.txt,1_1413.png,1
0_18524.txt,0_18524.png,0
0_12012.txt,0_12012.png,0
1_12689.txt,1_12689.png,1
0_4227.txt,0_4227.png,0
1_12635.txt,1_12635.png,1
1_28158.txt,1_28158.png,1
0_17742.txt,0_17742.png,0
0_12548.txt,0_12548.png,0
1_17840.txt,1_17840.png,1
1_22089.txt,1_22089.png,1
